dport,sport,protocol,flags,time bw prev packet,spkts,dpkts,pkt_len,ttl,payload size,label
43368,22,6,FA,0.10053539276123047,32,0,0,64,224,ssh-bruteforce
22,43368,6,A,0.007785320281982422,0,44,0,64,224,ssh-bruteforce
22,43346,6,FA,0.0014636516571044922,0,32,0,64,224,ssh-bruteforce
43346,22,6,A,0.00039076805114746094,32,0,0,64,224,ssh-bruteforce
22,43356,6,FA,0.001073598861694336,0,32,0,64,224,ssh-bruteforce
43356,22,6,A,0.00036835670471191406,32,0,0,64,224,ssh-bruteforce
22,43368,6,FA,0.0003304481506347656,0,32,0,64,224,ssh-bruteforce
43368,22,6,A,0.00030994415283203125,32,0,0,64,224,ssh-bruteforce
22,43342,6,FA,0.00036644935607910156,0,32,0,64,224,ssh-bruteforce
43342,22,6,A,0.0003559589385986328,32,0,0,64,224,ssh-bruteforce
22,43398,6,PA,0.023421287536621094,0,108,76,64,224,ssh-bruteforce
43398,22,6,A,0.00045943260192871094,32,0,0,64,224,ssh-bruteforce
43422,22,6,PA,0.14496064186096191,84,0,52,64,224,ssh-bruteforce
43408,22,6,PA,0.012793302536010742,84,0,52,64,224,ssh-bruteforce
22,43422,6,PA,0.018978118896484375,0,108,76,64,224,ssh-bruteforce
43422,22,6,A,0.00044918060302734375,32,0,0,64,224,ssh-bruteforce
22,43408,6,PA,0.00030517578125,0,108,76,64,224,ssh-bruteforce
43408,22,6,A,0.0003330707550048828,32,0,0,64,224,ssh-bruteforce
51024,22,6,PA,0.2746896743774414,84,0,52,64,224,ssh-bruteforce
22,51024,6,PA,0.136765718460083,0,108,76,64,224,ssh-bruteforce
51024,22,6,A,0.0005333423614501953,32,0,0,64,224,ssh-bruteforce
43374,22,6,PA,0.5543515682220459,108,0,76,64,224,ssh-bruteforce
43374,22,6,FA,0.0012214183807373047,32,0,0,64,224,ssh-bruteforce
22,43374,6,FA,0.0671536922454834,0,32,0,64,224,ssh-bruteforce
43374,22,6,A,0.000446319580078125,32,0,0,64,224,ssh-bruteforce
43386,22,6,PA,0.5089383125305176,108,0,76,64,224,ssh-bruteforce
43386,22,6,FA,0.0011737346649169922,32,0,0,64,224,ssh-bruteforce
43386,22,6,FA,0.06840348243713379,32,0,0,64,224,ssh-bruteforce
22,43386,6,A,0.025671005249023438,0,44,0,64,224,ssh-bruteforce
22,43386,6,FA,0.015181541442871094,0,32,0,64,224,ssh-bruteforce
43386,22,6,A,0.0004343986511230469,32,0,0,64,224,ssh-bruteforce
43398,22,6,PA,1.1033375263214111,108,0,76,64,224,ssh-bruteforce
43398,22,6,FA,0.001810312271118164,32,0,0,64,224,ssh-bruteforce
22,43398,6,FA,0.11118555068969727,0,32,0,64,224,ssh-bruteforce
43398,22,6,A,0.0004534721374511719,32,0,0,64,224,ssh-bruteforce
43422,22,6,PA,0.06348896026611328,108,0,76,64,224,ssh-bruteforce
43408,22,6,PA,0.0020084381103515625,108,0,76,64,224,ssh-bruteforce
43422,22,6,FA,0.00044989585876464844,32,0,0,64,224,ssh-bruteforce
43408,22,6,FA,0.00036144256591796875,32,0,0,64,224,ssh-bruteforce
22,43422,6,FA,0.03783440589904785,0,32,0,64,224,ssh-bruteforce
43422,22,6,A,0.00045108795166015625,32,0,0,64,224,ssh-bruteforce
22,43408,6,FA,0.002886056900024414,0,32,0,64,224,ssh-bruteforce
43408,22,6,A,0.00035881996154785156,32,0,0,64,224,ssh-bruteforce
51024,22,6,PA,0.36887550354003906,108,0,76,64,224,ssh-bruteforce
51024,22,6,FA,0.0016965866088867188,32,0,0,64,224,ssh-bruteforce
22,51024,6,FA,0.029771804809570312,0,32,0,64,224,ssh-bruteforce
51024,22,6,A,0.0004367828369140625,32,0,0,64,224,ssh-bruteforce
22,42966,6,S,12.40730905532837,0,40,0,64,224,ssh-bruteforce
42966,22,6,SA,0.00048613548278808594,40,0,0,64,224,ssh-bruteforce
22,42966,6,A,0.010892629623413086,0,32,0,64,224,ssh-bruteforce
22,42966,6,PA,0.0009255409240722656,0,55,23,64,224,ssh-bruteforce
42966,22,6,A,0.00038123130798339844,32,0,0,64,224,ssh-bruteforce
42966,22,6,PA,0.008243322372436523,73,0,41,64,224,ssh-bruteforce
22,42966,6,A,0.011055469512939453,0,32,0,64,224,ssh-bruteforce
42966,22,6,PA,0.0005047321319580078,1144,0,1112,64,224,ssh-bruteforce
22,42966,6,PA,0.0016040802001953125,0,936,904,64,224,ssh-bruteforce
42966,22,6,A,0.04462385177612305,32,0,0,64,224,ssh-bruteforce
22,42966,6,A,0.010205268859863281,0,32,0,64,224,ssh-bruteforce
22,42966,6,PA,0.17278289794921875,0,80,48,64,224,ssh-bruteforce
42966,22,6,A,0.00044727325439453125,32,0,0,64,224,ssh-bruteforce
42966,22,6,PA,0.003259897232055664,556,0,524,64,224,ssh-bruteforce
22,42966,6,A,0.004830598831176758,0,32,0,64,224,ssh-bruteforce
22,42966,6,PA,0.0013413429260253906,0,48,16,64,224,ssh-bruteforce
42966,22,6,A,0.04684019088745117,32,0,0,64,224,ssh-bruteforce
22,42966,6,PA,0.09688711166381836,0,76,44,64,224,ssh-bruteforce
42966,22,6,A,0.00045943260192871094,32,0,0,64,224,ssh-bruteforce
42966,22,6,PA,0.0003066062927246094,76,0,44,64,224,ssh-bruteforce
42966,22,6,PA,0.21819639205932617,76,0,44,64,224,ssh-bruteforce
22,42966,6,A,0.06479930877685547,0,44,0,64,224,ssh-bruteforce
22,42966,6,PA,0.003685474395751953,0,92,60,64,224,ssh-bruteforce
42966,22,6,PA,0.007977485656738281,84,0,52,64,224,ssh-bruteforce
22,42966,6,PA,0.0057108402252197266,0,108,76,64,224,ssh-bruteforce
42966,22,6,A,0.042421817779541016,32,0,0,64,224,ssh-bruteforce
42966,22,6,PA,2.8945980072021484,84,0,52,64,224,ssh-bruteforce
22,42966,6,PA,0.1631479263305664,0,108,76,64,224,ssh-bruteforce
42966,22,6,A,0.0005800724029541016,32,0,0,64,224,ssh-bruteforce
42966,22,6,PA,2.935795307159424,84,0,52,64,224,ssh-bruteforce
22,42966,6,PA,0.09206366539001465,0,108,76,64,224,ssh-bruteforce
42966,22,6,A,0.0004603862762451172,32,0,0,64,224,ssh-bruteforce
42966,22,6,PA,2.935824394226074,84,0,52,64,224,ssh-bruteforce
22,42966,6,PA,0.034987688064575195,0,108,76,64,224,ssh-bruteforce
42966,22,6,A,0.0005173683166503906,32,0,0,64,224,ssh-bruteforce
22,48298,6,S,2.2184181213378906,0,40,0,64,224,ssh-bruteforce
48298,22,6,SA,0.0005517005920410156,40,0,0,64,224,ssh-bruteforce
22,48298,6,A,0.012140035629272461,0,32,0,64,224,ssh-bruteforce
22,48298,6,PA,0.0050885677337646484,0,55,23,64,224,ssh-bruteforce
48298,22,6,A,0.0004634857177734375,32,0,0,64,224,ssh-bruteforce
22,48302,6,S,0.0003204345703125,0,40,0,64,224,ssh-bruteforce
48302,22,6,SA,0.00031495094299316406,40,0,0,64,224,ssh-bruteforce
48298,22,6,PA,0.004248857498168945,73,0,41,64,224,ssh-bruteforce
22,48302,6,A,0.03731060028076172,0,32,0,64,224,ssh-bruteforce
22,48302,6,PA,0.0004162788391113281,0,55,23,64,224,ssh-bruteforce
22,48298,6,A,0.0003616809844970703,0,32,0,64,224,ssh-bruteforce
48302,22,6,A,0.00030732154846191406,32,0,0,64,224,ssh-bruteforce
48298,22,6,PA,0.0003132820129394531,1144,0,1112,64,224,ssh-bruteforce
22,48298,6,PA,0.000335693359375,0,936,904,64,224,ssh-bruteforce
48302,22,6,PA,0.006689548492431641,73,0,41,64,224,ssh-bruteforce
48298,22,6,A,0.03404498100280762,32,0,0,64,224,ssh-bruteforce
22,48302,6,A,0.1316213607788086,0,32,0,64,224,ssh-bruteforce
48302,22,6,PA,0.00047779083251953125,1144,0,1112,64,224,ssh-bruteforce
22,48298,6,PA,0.001169443130493164,0,80,48,64,224,ssh-bruteforce
48298,22,6,A,0.0003955364227294922,32,0,0,64,224,ssh-bruteforce
22,48302,6,PA,0.0006918907165527344,0,936,904,64,224,ssh-bruteforce
48298,22,6,PA,0.002777099609375,556,0,524,64,224,ssh-bruteforce
22,48298,6,PA,0.005240678787231445,0,48,16,64,224,ssh-bruteforce
48302,22,6,A,0.033681392669677734,32,0,0,64,224,ssh-bruteforce
48298,22,6,A,0.008418083190917969,32,0,0,64,224,ssh-bruteforce
22,48302,6,A,0.0019464492797851562,0,32,0,64,224,ssh-bruteforce
22,48314,6,S,0.0017418861389160156,0,40,0,64,224,ssh-bruteforce
48314,22,6,SA,0.0003566741943359375,40,0,0,64,224,ssh-bruteforce
22,48302,6,PA,0.010725975036621094,0,80,48,64,224,ssh-bruteforce
48302,22,6,A,0.0004520416259765625,32,0,0,64,224,ssh-bruteforce
22,48314,6,A,0.00031638145446777344,0,32,0,64,224,ssh-bruteforce
22,48298,6,PA,0.0002913475036621094,0,76,44,64,224,ssh-bruteforce
48298,22,6,A,0.00047850608825683594,32,0,0,64,224,ssh-bruteforce
22,48314,6,PA,0.0003070831298828125,0,55,23,64,224,ssh-bruteforce
48314,22,6,A,0.00036406517028808594,32,0,0,64,224,ssh-bruteforce
48298,22,6,PA,0.0050389766693115234,76,0,44,64,224,ssh-bruteforce
48302,22,6,PA,0.0010368824005126953,556,0,524,64,224,ssh-bruteforce
22,48298,6,PA,0.0027976036071777344,0,92,60,64,224,ssh-bruteforce
22,48302,6,A,0.0010552406311035156,0,32,0,64,224,ssh-bruteforce
22,48302,6,PA,0.0009183883666992188,0,48,16,64,224,ssh-bruteforce
48298,22,6,PA,0.003153085708618164,84,0,52,64,224,ssh-bruteforce
48314,22,6,PA,0.0016646385192871094,73,0,41,64,224,ssh-bruteforce
22,48298,6,PA,0.0010547637939453125,0,108,76,64,224,ssh-bruteforce
22,48314,6,A,0.00145721435546875,0,32,0,64,224,ssh-bruteforce
48314,22,6,PA,0.0009789466857910156,1144,0,1112,64,224,ssh-bruteforce
22,48314,6,PA,0.0012736320495605469,0,936,904,64,224,ssh-bruteforce
48302,22,6,A,0.030565977096557617,32,0,0,64,224,ssh-bruteforce
48298,22,6,A,0.007317304611206055,32,0,0,64,224,ssh-bruteforce
22,48302,6,PA,0.0022547245025634766,0,76,44,64,224,ssh-bruteforce
48302,22,6,A,0.00041961669921875,32,0,0,64,224,ssh-bruteforce
48302,22,6,PA,0.0003402233123779297,76,0,44,64,224,ssh-bruteforce
48314,22,6,A,0.001678466796875,32,0,0,64,224,ssh-bruteforce
22,48314,6,A,0.0038909912109375,0,32,0,64,224,ssh-bruteforce
22,48322,6,S,0.16318082809448242,0,40,0,64,224,ssh-bruteforce
48322,22,6,SA,0.0005066394805908203,40,0,0,64,224,ssh-bruteforce
22,48314,6,PA,0.02272629737854004,0,80,48,64,224,ssh-bruteforce
48314,22,6,A,0.0004551410675048828,32,0,0,64,224,ssh-bruteforce
22,48302,6,PA,0.00032591819763183594,0,92,60,64,224,ssh-bruteforce
22,48322,6,A,0.0004076957702636719,0,32,0,64,224,ssh-bruteforce
22,48322,6,PA,0.00030040740966796875,0,55,23,64,224,ssh-bruteforce
48322,22,6,A,0.00032782554626464844,32,0,0,64,224,ssh-bruteforce
48314,22,6,PA,0.0051653385162353516,556,0,524,64,224,ssh-bruteforce
48302,22,6,PA,0.001322031021118164,84,0,52,64,224,ssh-bruteforce
48322,22,6,PA,0.0029146671295166016,73,0,41,64,224,ssh-bruteforce
22,48314,6,A,0.012105226516723633,0,32,0,64,224,ssh-bruteforce
22,48314,6,PA,0.0005929470062255859,0,48,16,64,224,ssh-bruteforce
22,48302,6,PA,0.0003726482391357422,0,108,76,64,224,ssh-bruteforce
22,48322,6,A,0.0003352165222167969,0,32,0,64,224,ssh-bruteforce
48322,22,6,PA,0.0002961158752441406,1144,0,1112,64,224,ssh-bruteforce
22,48322,6,PA,0.00148773193359375,0,936,904,64,224,ssh-bruteforce
48314,22,6,A,0.04254794120788574,32,0,0,64,224,ssh-bruteforce
48322,22,6,A,0.0004506111145019531,32,0,0,64,224,ssh-bruteforce
48302,22,6,A,0.00040912628173828125,32,0,0,64,224,ssh-bruteforce
22,48322,6,A,0.01937127113342285,0,32,0,64,224,ssh-bruteforce
22,48314,6,PA,0.008295059204101562,0,76,44,64,224,ssh-bruteforce
48314,22,6,A,0.0004949569702148438,32,0,0,64,224,ssh-bruteforce
22,48322,6,PA,0.0003063678741455078,0,80,48,64,224,ssh-bruteforce
48322,22,6,A,0.0003838539123535156,32,0,0,64,224,ssh-bruteforce
48314,22,6,PA,0.0003113746643066406,76,0,44,64,224,ssh-bruteforce
22,48314,6,PA,0.0007650852203369141,0,92,60,64,224,ssh-bruteforce
48322,22,6,PA,0.0041141510009765625,556,0,524,64,224,ssh-bruteforce
22,48322,6,A,0.003117084503173828,0,32,0,64,224,ssh-bruteforce
48314,22,6,PA,0.00047326087951660156,84,0,52,64,224,ssh-bruteforce
22,48322,6,PA,0.0004112720489501953,0,48,16,64,224,ssh-bruteforce
22,48314,6,PA,0.004438638687133789,0,108,76,64,224,ssh-bruteforce
48322,22,6,A,0.036889076232910156,32,0,0,64,224,ssh-bruteforce
48314,22,6,A,0.004008054733276367,32,0,0,64,224,ssh-bruteforce
42966,22,6,PA,0.006596088409423828,84,0,52,64,224,ssh-bruteforce
22,48322,6,PA,0.00981450080871582,0,76,44,64,224,ssh-bruteforce
48322,22,6,A,0.0005614757537841797,32,0,0,64,224,ssh-bruteforce
48322,22,6,PA,0.00038933753967285156,76,0,44,64,224,ssh-bruteforce
22,42966,6,PA,0.0003504753112792969,0,108,76,64,224,ssh-bruteforce
42966,22,6,A,0.0003330707550048828,32,0,0,64,224,ssh-bruteforce
22,48322,6,PA,0.0003464221954345703,0,92,60,64,224,ssh-bruteforce
48322,22,6,PA,0.0064165592193603516,84,0,52,64,224,ssh-bruteforce
22,48322,6,PA,0.02526545524597168,0,108,76,64,224,ssh-bruteforce
48322,22,6,A,0.042194366455078125,32,0,0,64,224,ssh-bruteforce
22,48338,6,S,0.15091538429260254,0,40,0,64,224,ssh-bruteforce
22,48354,6,S,0.0005006790161132812,0,40,0,64,224,ssh-bruteforce
22,48364,6,S,0.0003616809844970703,0,40,0,64,224,ssh-bruteforce
48338,22,6,SA,0.00037360191345214844,40,0,0,64,224,ssh-bruteforce
48354,22,6,SA,0.0003490447998046875,40,0,0,64,224,ssh-bruteforce
48364,22,6,SA,0.0005209445953369141,40,0,0,64,224,ssh-bruteforce
22,48370,6,S,0.0005826950073242188,0,40,0,64,224,ssh-bruteforce
48370,22,6,SA,0.0005974769592285156,40,0,0,64,224,ssh-bruteforce
22,48338,6,A,0.10397505760192871,0,32,0,64,224,ssh-bruteforce
22,48354,6,A,0.0004642009735107422,0,32,0,64,224,ssh-bruteforce
22,48370,6,A,0.0003108978271484375,0,32,0,64,224,ssh-bruteforce
22,48338,6,PA,0.0003001689910888672,0,55,23,64,224,ssh-bruteforce
22,48364,6,A,0.00046634674072265625,0,32,0,64,224,ssh-bruteforce
48338,22,6,A,0.0003085136413574219,32,0,0,64,224,ssh-bruteforce
22,48370,6,PA,0.0002875328063964844,0,55,23,64,224,ssh-bruteforce
48370,22,6,A,0.0003402233123779297,32,0,0,64,224,ssh-bruteforce
22,48354,6,PA,0.0003211498260498047,0,55,23,64,224,ssh-bruteforce
22,48364,6,PA,0.0003380775451660156,0,55,23,64,224,ssh-bruteforce
48354,22,6,A,0.0003342628479003906,32,0,0,64,224,ssh-bruteforce
48364,22,6,A,0.0002815723419189453,32,0,0,64,224,ssh-bruteforce
48364,22,6,PA,0.008303165435791016,73,0,41,64,224,ssh-bruteforce
48354,22,6,PA,0.00567317008972168,73,0,41,64,224,ssh-bruteforce
48370,22,6,PA,0.0029616355895996094,73,0,41,64,224,ssh-bruteforce
22,48364,6,A,0.0011992454528808594,0,32,0,64,224,ssh-bruteforce
48364,22,6,PA,0.0009500980377197266,1144,0,1112,64,224,ssh-bruteforce
22,48364,6,PA,0.0009965896606445312,0,936,904,64,224,ssh-bruteforce
48338,22,6,PA,0.0010008811950683594,73,0,41,64,224,ssh-bruteforce
22,48354,6,A,0.0022208690643310547,0,32,0,64,224,ssh-bruteforce
48354,22,6,PA,0.0020592212677001953,1144,0,1112,64,224,ssh-bruteforce
22,48370,6,A,0.002119302749633789,0,32,0,64,224,ssh-bruteforce
48370,22,6,PA,0.0013859272003173828,1144,0,1112,64,224,ssh-bruteforce
22,48370,6,PA,0.002981424331665039,0,936,904,64,224,ssh-bruteforce
22,48354,6,PA,0.0011744499206542969,0,936,904,64,224,ssh-bruteforce
22,48338,6,A,0.0011794567108154297,0,32,0,64,224,ssh-bruteforce
48338,22,6,PA,0.0011267662048339844,1144,0,1112,64,224,ssh-bruteforce
22,48338,6,PA,0.0012595653533935547,0,936,904,64,224,ssh-bruteforce
48364,22,6,A,0.02117300033569336,32,0,0,64,224,ssh-bruteforce
22,48364,6,A,0.014533758163452148,0,32,0,64,224,ssh-bruteforce
48354,22,6,A,0.001566171646118164,32,0,0,64,224,ssh-bruteforce
48370,22,6,A,0.000362396240234375,32,0,0,64,224,ssh-bruteforce
22,48370,6,A,0.00612330436706543,0,32,0,64,224,ssh-bruteforce
22,48338,6,A,0.0004444122314453125,0,32,0,64,224,ssh-bruteforce
22,48354,6,A,0.0003540515899658203,0,32,0,64,224,ssh-bruteforce
48338,22,6,A,0.0003523826599121094,32,0,0,64,224,ssh-bruteforce
22,48364,6,PA,0.08936476707458496,0,80,48,64,224,ssh-bruteforce
48364,22,6,A,0.0004532337188720703,32,0,0,64,224,ssh-bruteforce
48364,22,6,PA,0.0032477378845214844,556,0,524,64,224,ssh-bruteforce
22,48354,6,PA,0.0012359619140625,0,80,48,64,224,ssh-bruteforce
48354,22,6,A,0.0003559589385986328,32,0,0,64,224,ssh-bruteforce
22,48370,6,PA,0.0002989768981933594,0,80,48,64,224,ssh-bruteforce
48370,22,6,A,0.0003814697265625,32,0,0,64,224,ssh-bruteforce
48370,22,6,PA,0.006891965866088867,556,0,524,64,224,ssh-bruteforce
48354,22,6,PA,0.0018074512481689453,556,0,524,64,224,ssh-bruteforce
22,48338,6,PA,0.0020194053649902344,0,80,48,64,224,ssh-bruteforce
48338,22,6,PA,0.004513740539550781,556,0,524,64,224,ssh-bruteforce
22,48364,6,A,0.18569183349609375,0,32,0,64,224,ssh-bruteforce
22,48354,6,A,0.0005395412445068359,0,32,0,64,224,ssh-bruteforce
22,48338,6,A,0.00037598609924316406,0,32,0,64,224,ssh-bruteforce
22,48364,6,PA,0.00034332275390625,0,48,16,64,224,ssh-bruteforce
22,48354,6,PA,0.006496906280517578,0,48,16,64,224,ssh-bruteforce
22,48338,6,PA,0.0188748836517334,0,48,16,64,224,ssh-bruteforce
48364,22,6,A,0.01793670654296875,32,0,0,64,224,ssh-bruteforce
48354,22,6,A,0.007345914840698242,32,0,0,64,224,ssh-bruteforce
22,48364,6,PA,0.003153085708618164,0,76,44,64,224,ssh-bruteforce
48364,22,6,A,0.0010688304901123047,32,0,0,64,224,ssh-bruteforce
48364,22,6,PA,0.00034356117248535156,76,0,44,64,224,ssh-bruteforce
22,48354,6,PA,0.0013098716735839844,0,76,44,64,224,ssh-bruteforce
48354,22,6,A,0.0004124641418457031,32,0,0,64,224,ssh-bruteforce
48354,22,6,PA,0.0010089874267578125,76,0,44,64,224,ssh-bruteforce
22,48354,6,PA,0.003702878952026367,0,92,60,64,224,ssh-bruteforce
48354,22,6,PA,0.0065958499908447266,84,0,52,64,224,ssh-bruteforce
22,48364,6,PA,0.004622697830200195,0,92,60,64,224,ssh-bruteforce
48338,22,6,A,0.006262302398681641,32,0,0,64,224,ssh-bruteforce
48364,22,6,PA,0.0005757808685302734,84,0,52,64,224,ssh-bruteforce
22,48354,6,PA,0.010513544082641602,0,108,76,64,224,ssh-bruteforce
22,48338,6,PA,0.0006611347198486328,0,76,44,64,224,ssh-bruteforce
22,48364,6,PA,0.00036263465881347656,0,108,76,64,224,ssh-bruteforce
48338,22,6,A,0.00034236907958984375,32,0,0,64,224,ssh-bruteforce
48338,22,6,PA,0.00029158592224121094,76,0,44,64,224,ssh-bruteforce
22,48338,6,PA,0.005671262741088867,0,92,60,64,224,ssh-bruteforce
48338,22,6,PA,0.00643157958984375,84,0,52,64,224,ssh-bruteforce
22,48338,6,PA,0.004927873611450195,0,108,76,64,224,ssh-bruteforce
48370,22,6,PA,0.013877153396606445,556,0,524,64,224,ssh-bruteforce
22,48370,6,A,0.005489826202392578,0,32,0,64,224,ssh-bruteforce
22,48370,6,PA,0.0004963874816894531,0,48,16,64,224,ssh-bruteforce
48364,22,6,A,0.009822845458984375,32,0,0,64,224,ssh-bruteforce
48354,22,6,A,0.0004572868347167969,32,0,0,64,224,ssh-bruteforce
48338,22,6,A,0.015903711318969727,32,0,0,64,224,ssh-bruteforce
48370,22,6,A,0.019948244094848633,32,0,0,64,224,ssh-bruteforce
22,48370,6,PA,0.011442422866821289,0,76,44,64,224,ssh-bruteforce
48370,22,6,A,0.0005221366882324219,32,0,0,64,224,ssh-bruteforce
48370,22,6,PA,0.0003085136413574219,76,0,44,64,224,ssh-bruteforce
22,48370,6,PA,0.03298759460449219,0,92,60,64,224,ssh-bruteforce
48370,22,6,PA,0.0061032772064208984,84,0,52,64,224,ssh-bruteforce
22,48370,6,PA,0.007348775863647461,0,108,76,64,224,ssh-bruteforce
48370,22,6,A,0.049192190170288086,32,0,0,64,224,ssh-bruteforce
22,48382,6,S,0.5133101940155029,0,40,0,64,224,ssh-bruteforce
48382,22,6,SA,0.0004591941833496094,40,0,0,64,224,ssh-bruteforce
22,48382,6,A,0.003126382827758789,0,32,0,64,224,ssh-bruteforce
22,48382,6,PA,0.00036787986755371094,0,55,23,64,224,ssh-bruteforce
48382,22,6,A,0.0003643035888671875,32,0,0,64,224,ssh-bruteforce
48382,22,6,PA,0.008055925369262695,73,0,41,64,224,ssh-bruteforce
22,48382,6,A,0.010736465454101562,0,32,0,64,224,ssh-bruteforce
22,48382,6,PA,0.0005004405975341797,0,936,904,64,224,ssh-bruteforce
48382,22,6,PA,0.0004038810729980469,1144,0,1112,64,224,ssh-bruteforce
48382,22,6,A,0.04654121398925781,32,0,0,64,224,ssh-bruteforce
22,48382,6,A,0.009431123733520508,0,32,0,64,224,ssh-bruteforce
22,48382,6,PA,0.0011620521545410156,0,80,48,64,224,ssh-bruteforce
48382,22,6,A,0.00038623809814453125,32,0,0,64,224,ssh-bruteforce
48382,22,6,PA,0.0037164688110351562,556,0,524,64,224,ssh-bruteforce
22,48382,6,A,0.004469156265258789,0,32,0,64,224,ssh-bruteforce
22,48382,6,PA,0.004744529724121094,0,48,16,64,224,ssh-bruteforce
48382,22,6,A,0.04826045036315918,32,0,0,64,224,ssh-bruteforce
22,48382,6,PA,0.011476755142211914,0,76,44,64,224,ssh-bruteforce
48382,22,6,A,0.0005624294281005859,32,0,0,64,224,ssh-bruteforce
48382,22,6,PA,0.00035691261291503906,76,0,44,64,224,ssh-bruteforce
22,48382,6,PA,0.003807544708251953,0,92,60,64,224,ssh-bruteforce
48382,22,6,PA,0.007743358612060547,84,0,52,64,224,ssh-bruteforce
22,48382,6,PA,0.004614114761352539,0,108,76,64,224,ssh-bruteforce
48382,22,6,A,0.043660879135131836,32,0,0,64,224,ssh-bruteforce
22,48394,6,S,0.32901787757873535,0,40,0,64,224,ssh-bruteforce
48394,22,6,SA,0.0004363059997558594,40,0,0,64,224,ssh-bruteforce
22,48394,6,A,0.007448673248291016,0,32,0,64,224,ssh-bruteforce
22,48394,6,PA,0.0003809928894042969,0,55,23,64,224,ssh-bruteforce
48394,22,6,A,0.00035834312438964844,32,0,0,64,224,ssh-bruteforce
48394,22,6,PA,0.0002987384796142578,54,0,22,64,224,ssh-bruteforce
48394,22,6,RA,0.0003256797790527344,32,0,0,64,224,ssh-bruteforce
22,48394,6,A,0.0029506683349609375,0,32,0,64,224,ssh-bruteforce
48394,22,6,R,0.00113677978515625,20,0,0,64,224,ssh-bruteforce
22,48402,6,S,0.22317767143249512,0,40,0,64,224,ssh-bruteforce
48402,22,6,SA,0.0005509853363037109,40,0,0,64,224,ssh-bruteforce
22,48402,6,A,0.002369403839111328,0,32,0,64,224,ssh-bruteforce
48402,22,6,PA,0.00048828125,54,0,22,64,224,ssh-bruteforce
48402,22,6,FA,0.0004410743713378906,32,0,0,64,224,ssh-bruteforce
22,48402,6,PA,0.0005974769592285156,0,55,23,64,224,ssh-bruteforce
48402,22,6,R,0.0003902912139892578,20,0,0,64,224,ssh-bruteforce
22,48402,6,A,0.008311271667480469,0,32,0,64,224,ssh-bruteforce
48402,22,6,R,0.0003962516784667969,20,0,0,64,224,ssh-bruteforce
48298,22,6,PA,0.22355413436889648,84,0,52,64,224,ssh-bruteforce
22,48410,6,S,0.0010459423065185547,0,40,0,64,224,ssh-bruteforce
48410,22,6,SA,0.0003616809844970703,40,0,0,64,224,ssh-bruteforce
22,48298,6,PA,0.013381481170654297,0,108,76,64,224,ssh-bruteforce
48298,22,6,A,0.0004665851593017578,32,0,0,64,224,ssh-bruteforce
22,48410,6,A,0.0006043910980224609,0,32,0,64,224,ssh-bruteforce
22,48410,6,PA,0.0004305839538574219,0,55,23,64,224,ssh-bruteforce
48410,22,6,A,0.00048613548278808594,32,0,0,64,224,ssh-bruteforce
48410,22,6,PA,0.0006015300750732422,54,0,22,64,224,ssh-bruteforce
48410,22,6,RA,0.0010786056518554688,32,0,0,64,224,ssh-bruteforce
22,48410,6,A,0.001211404800415039,0,32,0,64,224,ssh-bruteforce
48410,22,6,R,0.0008673667907714844,20,0,0,64,224,ssh-bruteforce
22,48412,6,S,0.23065567016601562,0,40,0,64,224,ssh-bruteforce
48412,22,6,SA,0.0005102157592773438,40,0,0,64,224,ssh-bruteforce
22,48412,6,A,0.0021753311157226562,0,32,0,64,224,ssh-bruteforce
48412,22,6,PA,0.0004534721374511719,54,0,22,64,224,ssh-bruteforce
48412,22,6,FA,0.00042057037353515625,32,0,0,64,224,ssh-bruteforce
22,48412,6,PA,0.0002982616424560547,0,55,23,64,224,ssh-bruteforce
48412,22,6,R,0.000415802001953125,20,0,0,64,224,ssh-bruteforce
22,48412,6,A,0.0004749298095703125,0,32,0,64,224,ssh-bruteforce
48412,22,6,R,0.0005376338958740234,20,0,0,64,224,ssh-bruteforce
22,48412,6,FA,0.00036644935607910156,0,32,0,64,224,ssh-bruteforce
