dport,sport,protocol,flags,time bw prev packet,spkts,dpkts,pkt_len,ttl,payload size,label
80,1760,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1760,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,1761,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1761,6,S,0.002505779266357422,0,26,6,64,248,ddos
80,1762,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1762,6,S,0.0025010108947753906,0,26,6,64,248,ddos
80,1763,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1763,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1764,6,S,0.0025010108947753906,0,26,6,64,248,ddos
80,1764,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,1765,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1765,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,1766,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,1766,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1767,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1767,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,1768,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,1768,6,S,0.0025005340576171875,0,26,6,64,248,ddos
80,1769,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,1769,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1770,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,1770,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,1771,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,1771,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,1772,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,1772,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,1773,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1773,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,1774,6,S,0.0019989013671875,0,26,6,64,248,ddos
80,1774,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,1775,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,1775,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,1776,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,1776,6,S,0.0015015602111816406,0,26,6,64,248,ddos
80,1777,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1777,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,1778,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,1778,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1779,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1779,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,1780,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,1780,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1781,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1781,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,1782,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,1782,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,1783,6,S,0.0019989013671875,0,26,6,64,248,ddos
80,1783,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,1784,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1784,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,1785,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,1785,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,1786,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,1786,6,S,0.002002716064453125,0,26,6,64,248,ddos
80,1787,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,1787,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,1788,6,S,0.0019989013671875,0,26,6,64,248,ddos
80,1788,6,S,0.002500772476196289,0,26,6,64,248,ddos
80,1789,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,1789,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1790,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,1790,6,S,0.0015037059783935547,0,26,6,64,248,ddos
80,1791,6,S,0.0015015602111816406,0,26,6,64,248,ddos
80,1791,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,1792,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,1792,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,1793,6,S,0.0025000572204589844,0,26,6,64,248,ddos
80,1793,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,1794,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,1794,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1795,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,1795,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,1796,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,1796,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,1797,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,1797,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,1798,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,1798,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,1799,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1799,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1800,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,1800,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,1801,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,1801,6,S,0.0015015602111816406,0,26,6,64,248,ddos
80,1802,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,1802,6,S,0.0020017623901367188,0,26,6,64,248,ddos
80,1803,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,1803,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,1804,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,1804,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,1805,6,S,0.002001523971557617,0,26,6,64,248,ddos
80,1805,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1806,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1806,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,1807,6,S,0.0015020370483398438,0,26,6,64,248,ddos
80,1807,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,1808,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,1808,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1809,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,1809,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1810,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,1810,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1811,6,S,0.002005338668823242,0,26,6,64,248,ddos
80,1811,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,1812,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1812,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1813,6,S,0.0020020008087158203,0,26,6,64,248,ddos
80,1813,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,1814,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1814,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1815,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,1815,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,1816,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,1816,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,1817,6,S,0.0010004043579101562,0,26,6,64,248,ddos
80,1817,6,S,0.002500772476196289,0,26,6,64,248,ddos
80,1818,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1818,6,S,0.0009999275207519531,0,26,6,64,248,ddos
80,1819,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1819,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1820,6,S,0.00150299072265625,0,26,6,64,248,ddos
80,1820,6,S,0.0015022754669189453,0,26,6,64,248,ddos
80,1821,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,1821,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,1822,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,1822,6,S,0.0025005340576171875,0,26,6,64,248,ddos
80,1823,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1823,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,1824,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,1824,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,1825,6,S,0.0015015602111816406,0,26,6,64,248,ddos
80,1825,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,1826,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,1826,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,1827,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,1827,6,S,0.0025017261505126953,0,26,6,64,248,ddos
80,1828,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1828,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,1829,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1829,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1830,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,1830,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,1831,6,S,0.0015017986297607422,0,26,6,64,248,ddos
80,1831,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,1832,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1832,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,1833,6,S,0.0024995803833007812,0,26,6,64,248,ddos
80,1833,6,S,0.002004384994506836,0,26,6,64,248,ddos
80,1834,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1834,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,1835,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,1835,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1836,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1836,6,S,0.001497030258178711,0,26,6,64,248,ddos
80,1837,6,S,0.0025010108947753906,0,26,6,64,248,ddos
80,1837,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1838,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1838,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1839,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,1839,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,1840,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1840,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,1841,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,1841,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1842,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1842,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,1843,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1843,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,1844,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,1844,6,S,0.004502058029174805,0,26,6,64,248,ddos
80,1845,6,S,0.004500627517700195,0,26,6,64,248,ddos
80,1845,6,S,0.0035004615783691406,0,26,6,64,248,ddos
80,1846,6,S,0.002500772476196289,0,26,6,64,248,ddos
80,1846,6,S,0.0035037994384765625,0,26,6,64,248,ddos
80,1847,6,S,0.003002166748046875,0,26,6,64,248,ddos
80,1847,6,S,0.003000497817993164,0,26,6,64,248,ddos
80,1848,6,S,0.0035004615783691406,0,26,6,64,248,ddos
80,1848,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,1849,6,S,0.002500772476196289,0,26,6,64,248,ddos
80,1849,6,S,0.002499818801879883,0,26,6,64,248,ddos
80,1850,6,S,0.0025048255920410156,0,26,6,64,248,ddos
80,1850,6,S,0.0020017623901367188,0,26,6,64,248,ddos
80,1851,6,S,0.002500772476196289,0,26,6,64,248,ddos
80,1851,6,S,0.0025010108947753906,0,26,6,64,248,ddos
80,1852,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,1852,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1853,6,S,0.0020036697387695312,0,26,6,64,248,ddos
80,1853,6,S,0.0014958381652832031,0,26,6,64,248,ddos
80,1854,6,S,0.0025048255920410156,0,26,6,64,248,ddos
80,1854,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1855,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,1855,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1856,6,S,0.002500772476196289,0,26,6,64,248,ddos
80,1856,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,1857,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1857,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1858,6,S,0.0020034313201904297,0,26,6,64,248,ddos
80,1858,6,S,0.001497030258178711,0,26,6,64,248,ddos
80,1859,6,S,0.002001523971557617,0,26,6,64,248,ddos
80,1859,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,1860,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,1860,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1861,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,1861,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,1862,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1862,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,1863,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1863,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,1864,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1864,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,1865,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1865,6,S,0.002004384994506836,0,26,6,64,248,ddos
80,1866,6,S,0.001495361328125,0,26,6,64,248,ddos
80,1866,6,S,0.002057313919067383,0,26,6,64,248,ddos
80,1867,6,S,0.0020055770874023438,0,26,6,64,248,ddos
80,1867,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1868,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1868,6,S,0.0019991397857666016,0,26,6,64,248,ddos
80,1869,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,1869,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1870,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,1870,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,1871,6,S,0.0025093555450439453,0,26,6,64,248,ddos
80,1871,6,S,0.0019969940185546875,0,26,6,64,248,ddos
80,1872,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,1872,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,1873,6,S,0.002004384994506836,0,26,6,64,248,ddos
80,1873,6,S,0.001996755599975586,0,26,6,64,248,ddos
80,1874,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1874,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1875,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1875,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,1876,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1876,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1877,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1877,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,1878,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1878,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1879,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1879,6,S,0.002005338668823242,0,26,6,64,248,ddos
80,1880,6,S,0.002001523971557617,0,26,6,64,248,ddos
80,1880,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,1881,6,S,0.0025010108947753906,0,26,6,64,248,ddos
80,1881,6,S,0.0019109249114990234,0,26,6,64,248,ddos
80,1882,6,S,0.0019986629486083984,0,26,6,64,248,ddos
80,1882,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,1883,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,1883,6,S,0.002500772476196289,0,26,6,64,248,ddos
80,1884,6,S,0.002024412155151367,0,26,6,64,248,ddos
80,1884,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,1885,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1885,6,S,0.0025010108947753906,0,26,6,64,248,ddos
80,1886,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1886,6,S,0.0020303726196289062,0,26,6,64,248,ddos
80,1887,6,S,0.0025000572204589844,0,26,6,64,248,ddos
80,1887,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1888,6,S,0.002001523971557617,0,26,6,64,248,ddos
80,1888,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,1889,6,S,0.0035300254821777344,0,26,6,64,248,ddos
80,1889,6,S,0.002001523971557617,0,26,6,64,248,ddos
80,1890,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,1890,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1891,6,S,0.0020329952239990234,0,26,6,64,248,ddos
80,1891,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,1892,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1892,6,S,0.0025048255920410156,0,26,6,64,248,ddos
80,1893,6,S,0.0019960403442382812,0,26,6,64,248,ddos
80,1893,6,S,0.0020384788513183594,0,26,6,64,248,ddos
80,1894,6,S,0.0019915103912353516,0,26,6,64,248,ddos
80,1894,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,1895,6,S,0.0015423297882080078,0,26,6,64,248,ddos
80,1895,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1896,6,S,0.002521991729736328,0,26,6,64,248,ddos
80,1896,6,S,0.002499818801879883,0,26,6,64,248,ddos
80,1897,6,S,0.0025005340576171875,0,26,6,64,248,ddos
80,1897,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1898,6,S,0.0025005340576171875,0,26,6,64,248,ddos
80,1898,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1899,6,S,0.0020055770874023438,0,26,6,64,248,ddos
80,1899,6,S,0.0020024776458740234,0,26,6,64,248,ddos
80,1900,6,S,0.0020046234130859375,0,26,6,64,248,ddos
80,1900,6,S,0.0024962425231933594,0,26,6,64,248,ddos
80,1901,6,S,0.002636432647705078,0,26,6,64,248,ddos
80,1901,6,S,0.0020101070404052734,0,26,6,64,248,ddos
80,1902,6,S,0.0025014877319335938,0,26,6,64,248,ddos
80,1902,6,S,0.002007007598876953,0,26,6,64,248,ddos
80,1903,6,S,0.0025005340576171875,0,26,6,64,248,ddos
80,1903,6,S,0.002011537551879883,0,26,6,64,248,ddos
80,1904,6,S,0.002499818801879883,0,26,6,64,248,ddos
80,1904,6,S,0.0025053024291992188,0,26,6,64,248,ddos
80,1905,6,S,0.0020112991333007812,0,26,6,64,248,ddos
80,1905,6,S,0.0020990371704101562,0,26,6,64,248,ddos
80,1906,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1906,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1907,6,S,0.0025010108947753906,0,26,6,64,248,ddos
80,1907,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,1908,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,1908,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1909,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,1909,6,S,0.002523183822631836,0,26,6,64,248,ddos
80,1910,6,S,0.002510547637939453,0,26,6,64,248,ddos
80,1910,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1911,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,1911,6,S,0.002505064010620117,0,26,6,64,248,ddos
80,1912,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1912,6,S,0.001995563507080078,0,26,6,64,248,ddos
80,1913,6,S,0.002504587173461914,0,26,6,64,248,ddos
80,1913,6,S,0.001996278762817383,0,26,6,64,248,ddos
80,1914,6,S,0.0025048255920410156,0,26,6,64,248,ddos
80,1914,6,S,0.0019958019256591797,0,26,6,64,248,ddos
80,1915,6,S,0.0025005340576171875,0,26,6,64,248,ddos
80,1915,6,S,0.0025908946990966797,0,26,6,64,248,ddos
80,1916,6,S,0.0020117759704589844,0,26,6,64,248,ddos
80,1916,6,S,0.0025005340576171875,0,26,6,64,248,ddos
80,1917,6,S,0.0020143985748291016,0,26,6,64,248,ddos
80,1917,6,S,0.002513408660888672,0,26,6,64,248,ddos
80,1918,6,S,0.002508878707885742,0,26,6,64,248,ddos
80,1918,6,S,0.0025000572204589844,0,26,6,64,248,ddos
80,1919,6,S,0.0030028820037841797,0,26,6,64,248,ddos
80,1919,6,S,0.0025844573974609375,0,26,6,64,248,ddos
80,1920,6,S,0.002004384994506836,0,26,6,64,248,ddos
80,1920,6,S,0.0024979114532470703,0,26,6,64,248,ddos
80,1921,6,S,0.0019989013671875,0,26,6,64,248,ddos
80,1921,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1922,6,S,0.0030002593994140625,0,26,6,64,248,ddos
80,1922,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,1923,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,1923,6,S,0.002504110336303711,0,26,6,64,248,ddos
80,1924,6,S,0.0020020008087158203,0,26,6,64,248,ddos
80,1924,6,S,0.002634763717651367,0,26,6,64,248,ddos
80,1925,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1925,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1926,6,S,0.0025043487548828125,0,26,6,64,248,ddos
80,1926,6,S,0.001996755599975586,0,26,6,64,248,ddos
80,1927,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1927,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,1928,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1928,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,1929,6,S,0.0030014514923095703,0,26,6,64,248,ddos
80,1929,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1930,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1930,6,S,0.0025043487548828125,0,26,6,64,248,ddos
80,1931,6,S,0.0019969940185546875,0,26,6,64,248,ddos
80,1931,6,S,0.0020036697387695312,0,26,6,64,248,ddos
80,1932,6,S,0.0014977455139160156,0,26,6,64,248,ddos
80,1932,6,S,0.0020074844360351562,0,26,6,64,248,ddos
80,1933,6,S,0.0019979476928710938,0,26,6,64,248,ddos
80,1933,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1934,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,1934,6,S,0.002499103546142578,0,26,6,64,248,ddos
80,1935,6,S,0.002001523971557617,0,26,6,64,248,ddos
80,1935,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,1936,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1936,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,1937,6,S,0.0025069713592529297,0,26,6,64,248,ddos
80,1937,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,1938,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1938,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1939,6,S,0.002503633499145508,0,26,6,64,248,ddos
80,1939,6,S,0.0019969940185546875,0,26,6,64,248,ddos
80,1940,6,S,0.0015037059783935547,0,26,6,64,248,ddos
80,1940,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,1941,6,S,0.0025229454040527344,0,26,6,64,248,ddos
80,1941,6,S,0.0020017623901367188,0,26,6,64,248,ddos
80,1942,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1942,6,S,0.002499818801879883,0,26,6,64,248,ddos
80,1943,6,S,0.001997709274291992,0,26,6,64,248,ddos
80,1943,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1944,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1944,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1945,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1945,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,1946,6,S,0.0020051002502441406,0,26,6,64,248,ddos
80,1946,6,S,0.002496480941772461,0,26,6,64,248,ddos
80,1947,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1947,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1948,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,1948,6,S,0.002003908157348633,0,26,6,64,248,ddos
80,1949,6,S,0.0014965534210205078,0,26,6,64,248,ddos
80,1949,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,1950,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,1950,6,S,0.0025000572204589844,0,26,6,64,248,ddos
80,1951,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1951,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1952,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1952,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1953,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,1953,6,S,0.0024995803833007812,0,26,6,64,248,ddos
80,1954,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,1954,6,S,0.002500772476196289,0,26,6,64,248,ddos
80,1955,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1955,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,1956,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1956,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,1957,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,1957,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,1958,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1958,6,S,0.003000974655151367,0,26,6,64,248,ddos
80,1959,6,S,0.0029997825622558594,0,26,6,64,248,ddos
80,1959,6,S,0.00250244140625,0,26,6,64,248,ddos
80,1960,6,S,0.0020029544830322266,0,26,6,64,248,ddos
80,1960,6,S,0.002496004104614258,0,26,6,64,248,ddos
80,1961,6,S,0.002004861831665039,0,26,6,64,248,ddos
80,1961,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1962,6,S,0.002496957778930664,0,26,6,64,248,ddos
80,1962,6,S,0.0025043487548828125,0,26,6,64,248,ddos
80,1963,6,S,0.001997709274291992,0,26,6,64,248,ddos
80,1963,6,S,0.002002239227294922,0,26,6,64,248,ddos
80,1964,6,S,0.0019974708557128906,0,26,6,64,248,ddos
80,1964,6,S,0.0020055770874023438,0,26,6,64,248,ddos
80,1965,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,1965,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,1966,6,S,0.002500772476196289,0,26,6,64,248,ddos
80,1966,6,S,0.002501249313354492,0,26,6,64,248,ddos
80,1967,6,S,0.0025005340576171875,0,26,6,64,248,ddos
80,1967,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,1968,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1968,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1969,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,1969,6,S,0.0025005340576171875,0,26,6,64,248,ddos
80,1970,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,1970,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,1971,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1971,6,S,0.0025005340576171875,0,26,6,64,248,ddos
80,1972,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,1972,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,1973,6,S,0.0020003318786621094,0,26,6,64,248,ddos
